m,m3,d,tmin_avg,tavg_avg,tmax_avg,prcp_avg,wspd_avg,rain_pct,country,place
3,2,12,2.5,8.5,15.5,0.2,6.6,0.33,italië,turijn
3,2,13,3.3,8.9,15.0,0.4,5.7,0.33,italië,turijn
3,2,14,3.8,8.8,13.5,1.1,7.1,0.33,italië,turijn
3,2,15,4.1,9.0,13.2,1.0,7.3,0.29,italië,turijn
3,2,16,2.2,9.2,16.9,0.0,5.6,0.0,italië,turijn
3,2,17,3.0,8.1,13.9,0.4,5.7,0.43,italië,turijn
3,2,18,3.6,8.3,14.4,0.2,5.6,0.43,italië,turijn
3,2,19,3.2,7.7,13.9,0.8,6.4,0.43,italië,turijn
3,2,20,2.3,7.8,14.3,0.0,5.7,0.14,italië,turijn
3,3,21,2.1,7.6,14.3,0.0,5.3,0.14,italië,turijn
3,3,22,3.7,9.5,15.4,0.0,5.7,0.0,italië,turijn
3,3,23,3.5,9.5,17.7,0.0,7.1,0.0,italië,turijn
3,3,24,3.8,8.8,15.4,0.0,5.8,0.0,italië,turijn
3,3,25,2.7,9.8,16.7,0.0,7.1,0.0,italië,turijn
3,3,26,1.6,8.8,12.5,0.1,6.5,0.29,italië,turijn
3,3,27,3.2,9.1,14.0,1.0,8.4,0.29,italië,turijn
3,3,28,2.3,10.0,16.5,0.2,5.8,0.29,italië,turijn
3,3,29,5.7,11.0,17.1,0.0,5.8,0.14,italië,turijn
3,3,30,6.3,10.7,15.3,4.0,5.4,0.43,italië,turijn
3,3,31,5.6,11.1,17.0,0.2,5.7,0.43,italië,turijn
4,1,1,3.4,10.7,18.0,8.0,7.8,0.29,italië,turijn
4,1,2,3.8,9.0,16.2,0.0,7.0,0.14,italië,turijn
4,1,3,3.0,8.9,16.0,2.0,6.5,0.57,italië,turijn
4,1,4,4.0,9.4,14.1,5.5,6.5,0.57,italië,turijn
4,1,5,2.3,9.3,16.8,0.0,5.2,0.0,italië,turijn
4,1,6,3.1,9.9,16.4,0.0,5.9,0.14,italië,turijn
4,1,7,4.5,10.0,17.0,1.0,5.4,0.43,italië,turijn
4,1,8,4.6,12.8,20.0,0.0,5.6,0.14,italië,turijn
4,1,9,5.3,11.4,16.5,5.0,6.6,0.29,italië,turijn
4,1,10,4.8,10.9,16.0,1.5,6.6,0.43,italië,turijn
4,2,11,6.9,12.2,17.1,7.0,6.0,0.57,italië,turijn
4,2,12,7.9,13.1,18.0,3.6,5.2,0.57,italië,turijn
4,2,13,6.7,11.7,17.6,1.4,5.6,0.43,italië,turijn
4,2,14,6.0,12.3,18.5,0.0,7.7,0.14,italië,turijn
4,2,15,7.5,14.1,19.7,0.4,6.1,0.29,italië,turijn
4,2,16,5.4,12.3,20.0,0.0,6.2,0.14,italië,turijn
4,2,17,5.2,12.6,18.5,0.0,6.9,0.14,italië,turijn
4,2,18,6.7,12.0,17.9,0.3,6.1,0.29,italië,turijn
4,2,19,4.2,12.6,20.8,0.2,5.6,0.29,italië,turijn
4,2,20,6.1,11.4,16.5,4.4,7.1,0.57,italië,turijn
4,3,21,7.2,11.4,15.6,2.5,6.4,0.57,italië,turijn
4,3,22,6.4,12.7,18.0,0.0,5.2,0.14,italië,turijn
4,3,23,6.4,12.4,16.5,8.2,6.2,0.43,italië,turijn
4,3,24,8.9,14.2,20.0,0.3,8.5,0.29,italië,turijn
4,3,25,6.8,13.4,19.0,0.0,5.9,0.14,italië,turijn
4,3,26,7.6,13.0,18.1,1.6,5.5,0.29,italië,turijn
4,3,27,8.9,12.7,18.0,2.1,5.2,0.43,italië,turijn
4,3,28,9.6,14.0,17.5,7.6,6.1,0.43,italië,turijn
4,3,29,8.4,14.3,19.6,0.0,4.9,0.14,italië,turijn
4,3,30,9.7,13.9,18.5,4.5,5.7,0.57,italië,turijn
5,1,1,8.8,12.4,17.2,12.8,5.9,0.57,italië,turijn
5,1,2,8.1,13.3,17.5,9.3,6.7,0.86,italië,turijn
5,1,3,8.2,13.7,19.4,2.6,5.5,0.57,italië,turijn
5,1,4,8.8,14.3,20.0,0.1,5.5,0.29,italië,turijn
5,1,5,9.1,14.9,19.7,5.0,6.1,0.43,italië,turijn
5,1,6,9.3,15.6,20.5,3.7,5.8,0.57,italië,turijn
5,1,7,10.6,14.7,19.5,3.2,6.3,0.71,italië,turijn
5,1,8,9.9,15.5,21.2,2.0,5.7,0.43,italië,turijn
5,1,9,11.0,15.7,21.5,4.0,5.4,0.43,italië,turijn
5,1,10,10.9,15.4,22.0,4.0,5.5,0.71,italië,turijn
5,2,11,10.2,16.3,20.5,11.5,5.6,0.57,italië,turijn
5,2,12,9.4,15.9,22.2,2.1,5.8,0.57,italië,turijn
5,2,13,11.4,14.9,19.9,4.4,5.6,0.71,italië,turijn
5,2,14,9.4,14.0,19.0,2.9,6.4,0.71,italië,turijn
5,2,15,9.6,14.4,19.3,6.1,6.3,0.71,italië,turijn
5,2,16,10.1,14.4,19.9,2.1,5.1,0.57,italië,turijn
5,2,17,10.5,14.9,20.5,3.1,9.3,0.57,italië,turijn
5,2,18,9.9,16.0,20.9,1.9,5.6,0.57,italië,turijn
5,2,19,11.1,15.5,19.7,6.2,6.3,0.86,italië,turijn
5,2,20,11.4,16.8,23.3,4.3,5.7,0.57,italië,turijn
5,3,21,13.4,18.3,23.5,3.4,6.6,0.57,italië,turijn
5,3,22,13.0,18.3,22.2,2.2,5.8,0.71,italië,turijn
5,3,23,12.4,18.2,24.4,1.7,4.8,0.57,italië,turijn
5,3,24,10.9,16.1,22.0,4.8,5.8,0.71,italië,turijn
5,3,25,11.3,17.3,22.7,0.5,6.4,0.57,italië,turijn
5,3,26,11.2,16.7,24.5,0.5,5.3,0.43,italië,turijn
5,3,27,13.0,18.2,24.0,2.6,5.0,0.43,italië,turijn
5,3,28,12.8,18.1,22.5,4.4,5.4,0.57,italië,turijn
5,3,29,13.2,16.7,22.0,6.7,6.1,0.86,italië,turijn
5,3,30,11.0,16.9,22.3,2.6,5.8,0.71,italië,turijn
5,3,31,13.5,17.3,22.5,10.2,6.5,0.57,italië,turijn
6,1,1,11.0,18.5,25.0,0.0,5.9,0.14,italië,turijn
6,1,2,12.4,18.9,25.1,0.8,5.6,0.57,italië,turijn
6,1,3,13.0,18.8,25.0,2.8,5.3,0.43,italië,turijn
6,1,4,15.3,19.7,24.5,5.1,5.4,0.57,italië,turijn
6,1,5,13.7,19.3,25.7,1.0,6.6,0.71,italië,turijn
6,1,6,13.9,19.6,25.4,0.2,5.3,0.43,italië,turijn
6,1,7,15.3,19.3,24.9,5.6,6.6,0.71,italië,turijn
6,1,8,14.7,19.5,23.2,6.8,5.0,0.71,italië,turijn
6,1,9,13.1,19.6,24.6,5.3,5.5,0.57,italië,turijn
6,1,10,13.1,19.5,25.2,2.7,5.3,0.43,italië,turijn
6,2,11,14.6,19.4,24.2,4.6,7.1,0.86,italië,turijn
6,2,12,14.3,20.3,26.5,3.5,5.8,0.57,italië,turijn
6,2,13,14.6,20.9,27.0,7.0,5.2,0.43,italië,turijn
6,2,14,16.4,21.9,27.5,0.0,6.3,0.14,italië,turijn
6,2,15,17.4,22.1,27.2,1.0,5.7,0.71,italië,turijn
6,2,16,16.1,21.9,27.5,0.9,5.6,0.43,italië,turijn
6,2,17,16.6,22.4,28.5,0.9,5.5,0.43,italië,turijn
6,2,18,17.2,23.3,28.5,0.9,6.5,0.43,italië,turijn
6,2,19,17.2,23.8,30.0,0.0,5.7,0.14,italië,turijn
6,2,20,19.4,23.1,27.4,2.6,5.9,0.43,italië,turijn
6,3,21,17.2,22.3,27.6,1.2,5.6,0.57,italië,turijn
6,3,22,15.3,22.0,27.0,2.3,6.6,0.57,italië,turijn
6,3,23,15.1,20.6,26.9,2.2,5.7,0.43,italië,turijn
6,3,24,15.3,20.9,26.3,2.1,6.3,0.57,italië,turijn
6,3,25,16.3,21.8,28.0,0.2,6.2,0.43,italië,turijn
6,3,26,17.8,23.3,28.8,0.1,5.4,0.43,italië,turijn
6,3,27,16.6,23.7,30.1,0.2,5.4,0.29,italië,turijn
6,3,28,17.3,23.9,29.7,0.1,6.1,0.29,italië,turijn
6,3,29,18.2,24.0,29.0,3.3,7.0,0.43,italië,turijn
6,3,30,16.8,23.2,29.6,4.2,5.9,0.43,italië,turijn
7,1,1,17.8,23.0,28.8,1.9,6.1,0.43,italië,turijn
7,1,2,17.5,23.9,30.4,0.4,6.7,0.29,italië,turijn
7,1,3,17.5,21.6,28.7,6.4,6.9,0.86,italië,turijn
7,1,4,14.8,22.0,28.2,0.7,5.4,0.57,italië,turijn
7,1,5,16.1,22.9,29.2,0.3,5.2,0.33,italië,turijn
7,1,6,17.9,23.7,29.0,1.8,5.7,0.43,italië,turijn
7,1,7,17.3,23.2,29.0,0.5,6.5,0.71,italië,turijn
7,1,8,17.3,23.2,28.2,1.2,5.8,0.43,italië,turijn
7,1,9,15.9,23.2,29.5,0.0,5.6,0.14,italië,turijn
7,1,10,18.2,23.9,29.7,0.2,5.5,0.29,italië,turijn
7,2,11,18.8,24.0,28.6,1.1,6.6,0.57,italië,turijn
7,2,12,19.4,22.8,27.4,4.3,6.7,0.57,italië,turijn
7,2,13,17.4,22.5,27.6,1.5,6.4,0.43,italië,turijn
7,2,14,17.7,22.1,28.0,1.0,5.9,0.57,italië,turijn
7,2,15,16.6,22.0,27.0,0.2,5.2,0.29,italië,turijn
7,2,16,16.4,23.2,29.0,1.0,5.5,0.29,italië,turijn
7,2,17,17.1,24.2,30.6,0.3,5.9,0.29,italië,turijn
7,2,18,19.2,24.2,29.9,0.5,6.2,0.29,italië,turijn
7,2,19,19.2,24.8,30.5,0.4,5.4,0.43,italië,turijn
7,2,20,19.7,24.8,31.1,0.1,5.8,0.29,italië,turijn
7,3,21,19.5,24.1,29.0,3.6,6.1,0.43,italië,turijn
7,3,22,19.0,25.3,31.0,0.2,6.0,0.29,italië,turijn
7,3,23,20.5,26.3,31.1,0.1,5.7,0.29,italië,turijn
7,3,24,20.0,24.0,28.4,1.3,6.3,0.29,italië,turijn
7,3,25,20.9,25.9,31.7,0.5,7.1,0.43,italië,turijn
7,3,26,19.5,24.8,30.5,0.1,7.4,0.29,italië,turijn
7,3,27,18.2,23.5,28.5,4.9,6.1,0.57,italië,turijn
7,3,28,18.6,23.9,29.1,2.1,6.1,0.71,italië,turijn
7,3,29,19.2,24.6,30.0,0.5,5.5,0.57,italië,turijn
7,3,30,20.0,25.3,31.6,0.0,5.8,0.14,italië,turijn
7,3,31,20.1,26.3,31.1,0.5,6.2,0.29,italië,turijn
8,1,1,21.3,26.3,32.0,1.0,5.9,0.43,italië,turijn
8,1,2,19.8,25.3,30.1,0.0,7.1,0.14,italië,turijn
8,1,3,19.0,23.8,29.0,0.3,6.0,0.43,italië,turijn
8,1,4,19.3,24.1,30.2,1.1,7.0,0.43,italië,turijn
8,1,5,18.5,24.2,31.0,0.0,6.6,0.0,italië,turijn
8,1,6,18.4,24.7,30.5,1.5,5.8,0.29,italië,turijn
8,1,7,16.8,23.2,27.5,3.3,7.5,0.43,italië,turijn
8,1,8,17.3,23.6,30.0,0.0,5.6,0.0,italië,turijn
8,1,9,18.9,24.5,30.5,0.0,6.1,0.0,italië,turijn
8,1,10,19.7,25.0,30.4,0.0,5.9,0.14,italië,turijn
8,2,11,19.0,24.7,31.0,0.6,6.0,0.29,italië,turijn
8,2,12,19.6,24.6,30.1,0.5,6.4,0.57,italië,turijn
8,2,13,19.7,24.5,29.5,0.5,5.5,0.57,italië,turijn
8,2,14,19.1,23.9,29.0,2.8,5.1,0.43,italië,turijn
8,2,15,18.3,24.3,30.3,0.1,5.9,0.43,italië,turijn
8,2,16,18.5,23.2,28.7,2.0,6.0,0.43,italië,turijn
8,2,17,17.3,22.6,28.0,2.1,4.7,0.57,italië,turijn
8,2,18,17.8,22.9,27.7,8.3,5.2,0.29,italië,turijn
8,2,19,17.6,23.5,29.9,0.0,6.0,0.14,italië,turijn
8,2,20,19.3,24.9,30.5,0.0,4.8,0.14,italië,turijn
8,3,21,18.4,24.8,31.2,0.0,5.0,0.14,italië,turijn
8,3,22,19.5,24.9,30.5,0.0,5.5,0.14,italië,turijn
8,3,23,18.6,24.5,30.6,0.2,5.7,0.43,italië,turijn
8,3,24,17.9,23.7,29.4,1.0,5.6,0.43,italië,turijn
8,3,25,18.2,23.3,29.5,0.4,5.1,0.43,italië,turijn
8,3,26,17.2,22.8,28.0,1.3,5.7,0.43,italië,turijn
8,3,27,16.4,21.4,27.0,1.0,5.2,0.57,italië,turijn
8,3,28,16.5,21.4,26.6,10.1,5.6,0.67,italië,turijn
8,3,29,15.5,21.4,27.5,0.4,4.8,0.33,italië,turijn
8,3,30,15.7,20.7,27.3,0.3,5.4,0.33,italië,turijn
8,3,31,15.3,20.3,25.9,1.1,5.4,0.5,italië,turijn
9,1,1,14.1,19.2,26.9,0.3,4.6,0.5,italië,turijn
9,1,2,15.3,19.4,24.8,0.2,5.5,0.67,italië,turijn
9,1,3,15.1,20.4,27.0,0.4,4.8,0.33,italië,turijn
9,1,4,14.6,20.5,27.8,0.0,4.9,0.14,italië,turijn
9,1,5,14.8,20.2,25.5,4.0,5.6,0.43,italië,turijn
9,1,6,15.7,19.8,25.2,3.9,5.3,0.86,italië,turijn
9,1,7,14.4,20.0,25.6,1.0,4.2,0.29,italië,turijn
9,1,8,14.2,19.7,24.0,6.0,5.1,0.43,italië,turijn
9,1,9,13.8,20.0,26.8,0.0,5.1,0.0,italië,turijn
9,1,10,14.1,20.2,26.7,0.0,5.3,0.14,italië,turijn
9,2,11,15.3,20.2,26.5,0.0,4.9,0.14,italië,turijn
9,2,12,14.2,19.9,28.2,0.9,5.0,0.29,italië,turijn
9,2,13,13.9,19.9,26.8,0.0,5.6,0.14,italië,turijn
9,2,14,14.5,20.0,26.5,1.5,4.1,0.43,italië,turijn
9,2,15,16.4,20.8,26.2,2.0,4.9,0.33,italië,turijn
9,2,16,15.1,20.1,25.6,0.9,5.5,0.29,italië,turijn
9,2,17,14.1,20.0,26.5,0.4,5.4,0.33,italië,turijn
9,2,18,14.6,18.8,25.0,2.1,6.0,0.5,italië,turijn
9,2,19,14.8,18.5,24.5,6.5,5.0,0.57,italië,turijn
9,2,20,12.8,17.6,22.5,0.4,4.8,0.29,italië,turijn
9,3,21,14.2,17.6,22.0,2.1,5.0,0.57,italië,turijn
9,3,22,13.6,17.5,21.8,0.3,4.4,0.5,italië,turijn
9,3,23,13.2,16.8,22.4,0.7,4.8,0.5,italië,turijn
9,3,24,10.8,16.0,22.6,0.0,4.6,0.17,italië,turijn
9,3,25,10.1,15.2,20.9,0.1,5.0,0.33,italië,turijn
9,3,26,10.7,15.0,19.8,0.6,4.4,0.33,italië,turijn
9,3,27,8.2,15.1,23.2,0.0,4.3,0.0,italië,turijn
9,3,28,8.7,16.1,23.7,0.0,5.5,0.17,italië,turijn
9,3,29,10.4,17.0,23.5,0.0,4.0,0.17,italië,turijn
9,3,30,10.1,14.7,21.8,0.4,5.0,0.33,italië,turijn
10,1,1,12.0,15.6,20.7,0.5,4.1,0.29,italië,turijn
10,1,2,13.5,16.5,22.0,0.4,5.5,0.5,italië,turijn
10,1,3,9.3,15.0,21.5,12.5,5.5,0.43,italië,turijn
10,1,4,9.8,14.0,20.0,1.0,5.2,0.43,italië,turijn
10,1,5,9.2,14.1,19.5,0.3,4.5,0.29,italië,turijn
10,1,6,8.3,14.5,20.5,0.1,4.4,0.29,italië,turijn
10,1,7,9.6,15.5,22.3,0.0,4.5,0.0,italië,turijn
10,1,8,7.6,14.0,21.0,2.0,4.4,0.29,italië,turijn
10,1,9,10.8,13.9,19.3,0.4,4.1,0.29,italië,turijn
10,1,10,9.1,13.7,20.5,0.5,4.1,0.43,italië,turijn
10,2,11,9.4,13.0,19.3,0.5,4.5,0.29,italië,turijn
10,2,12,7.4,12.9,20.1,0.2,3.8,0.29,italië,turijn
10,2,13,7.7,13.3,19.8,0.0,4.0,0.14,italië,turijn
10,2,14,9.1,13.2,19.0,0.0,4.0,0.0,italië,turijn
10,2,15,8.6,13.0,18.5,4.5,3.7,0.43,italië,turijn
10,2,16,10.1,13.3,16.7,1.2,5.4,0.29,italië,turijn
10,2,17,10.0,13.2,17.7,0.2,4.2,0.43,italië,turijn
10,2,18,9.7,14.0,18.4,0.3,3.6,0.29,italië,turijn
10,2,19,9.7,13.6,18.7,0.5,3.3,0.43,italië,turijn
10,2,20,11.4,13.5,17.0,5.8,4.1,0.43,italië,turijn
10,3,21,11.1,14.0,18.0,2.5,3.8,0.71,italië,turijn
10,3,22,9.8,14.0,19.3,0.3,3.3,0.43,italië,turijn
10,3,23,9.2,13.6,16.5,0.7,3.3,0.57,italië,turijn
10,3,24,9.8,13.5,17.0,4.2,4.3,0.71,italië,turijn
10,3,25,8.6,12.7,17.6,0.1,4.2,0.29,italië,turijn
10,3,26,9.3,12.8,18.8,2.6,3.6,0.43,italië,turijn
10,3,27,8.1,13.1,19.5,3.3,4.6,0.57,italië,turijn
10,3,28,7.8,12.1,18.5,0.0,3.6,0.14,italië,turijn
10,3,29,9.4,12.3,16.7,0.9,3.4,0.29,italië,turijn
10,3,30,7.4,11.2,16.2,12.0,4.6,0.43,italië,turijn
10,3,31,7.3,10.8,15.5,0.6,4.0,0.43,italië,turijn
11,1,1,6.9,10.7,14.2,6.1,3.2,0.57,italië,turijn
11,1,2,6.0,9.9,14.0,1.5,3.8,0.29,italië,turijn
11,1,3,7.0,10.1,13.4,3.1,3.8,0.57,italië,turijn
11,1,4,6.1,9.8,14.6,1.0,4.2,0.71,italië,turijn
11,1,5,5.9,9.1,16.0,0.5,4.8,0.43,italië,turijn
11,1,6,5.1,8.6,15.3,0.0,4.6,0.14,italië,turijn
11,1,7,4.0,8.9,16.0,0.0,4.6,0.17,italië,turijn
11,1,8,4.2,8.6,14.0,0.7,4.3,0.29,italië,turijn
11,1,9,4.6,9.1,13.2,1.4,3.6,0.43,italië,turijn
11,1,10,5.7,8.7,13.1,2.6,4.0,0.57,italië,turijn
11,2,11,4.5,8.6,13.7,0.5,4.4,0.43,italië,turijn
11,2,12,4.7,9.0,12.5,0.3,4.4,0.29,italië,turijn
11,2,13,4.0,8.3,14.0,0.6,4.0,0.43,italië,turijn
11,2,14,3.3,7.6,12.2,2.9,4.4,0.57,italië,turijn
11,2,15,4.9,7.4,10.7,11.6,6.0,0.43,italië,turijn
11,2,16,5.5,7.5,12.5,0.8,4.3,0.5,italië,turijn
11,2,17,3.1,6.9,11.3,0.8,5.4,0.29,italië,turijn
11,2,18,2.5,6.1,11.5,0.0,4.9,0.14,italië,turijn
11,2,19,2.1,5.1,11.0,0.5,3.8,0.43,italië,turijn
11,2,20,2.6,5.2,12.1,1.7,4.3,0.43,italië,turijn
11,3,21,0.8,4.4,8.2,1.5,4.0,0.67,italië,turijn
11,3,22,0.8,4.5,10.9,2.0,6.9,0.5,italië,turijn
11,3,23,0.0,4.1,11.0,5.0,5.2,0.5,italië,turijn
11,3,24,1.4,4.9,12.5,3.6,5.0,0.33,italië,turijn
11,3,25,2.0,5.7,11.5,5.9,4.3,0.33,italië,turijn
11,3,26,0.6,4.5,10.8,0.5,4.6,0.33,italië,turijn
11,3,27,0.8,5.0,10.5,0.4,4.0,0.33,italië,turijn
11,3,28,0.4,4.4,10.0,0.0,5.7,0.0,italië,turijn
11,3,29,-0.4,3.7,9.9,0.0,4.4,0.17,italië,turijn
11,3,30,-1.3,2.8,7.2,0.0,3.9,0.17,italië,turijn
12,1,1,0.6,3.6,7.5,5.5,4.1,0.29,italië,turijn
12,1,2,-0.3,3.5,9.9,1.3,5.2,0.71,italië,turijn
12,1,3,-1.1,3.0,8.0,1.5,4.8,0.43,italië,turijn
12,1,4,-0.4,3.5,6.5,0.7,4.0,0.5,italië,turijn
12,1,5,-0.9,3.3,8.0,0.1,4.5,0.33,italië,turijn
12,1,6,-1.5,3.0,8.8,0.0,4.3,0.0,italië,turijn
12,1,7,-0.7,2.0,6.9,0.6,4.1,0.29,italië,turijn
12,1,8,-0.8,2.2,6.5,2.9,4.4,0.5,italië,turijn
12,1,9,0.0,2.0,8.4,1.4,4.9,0.57,italië,turijn
12,1,10,-0.9,3.1,8.5,0.2,4.6,0.33,italië,turijn
12,2,11,-1.6,2.4,7.2,0.3,4.6,0.33,italië,turijn
12,2,12,-1.9,1.3,5.0,0.0,4.2,0.0,italië,turijn
12,2,13,-1.3,2.0,7.0,0.2,3.9,0.4,italië,turijn
12,2,14,-1.4,2.3,7.5,0.3,4.0,0.29,italië,turijn
12,2,15,-2.2,1.7,8.5,0.0,4.8,0.14,italië,turijn
12,2,16,-0.3,2.8,6.9,0.0,3.7,0.0,italië,turijn
12,2,17,-0.4,2.8,7.5,0.0,3.9,0.14,italië,turijn
12,2,18,-1.2,3.5,8.5,0.1,3.5,0.29,italië,turijn
12,2,19,0.0,3.5,5.7,0.7,3.8,0.43,italië,turijn
12,2,20,-0.2,2.8,8.5,1.0,5.0,0.43,italië,turijn
12,3,21,-1.3,3.0,8.0,0.0,4.3,0.14,italië,turijn
12,3,22,0.5,4.6,10.6,1.5,7.4,0.29,italië,turijn
12,3,23,2.6,5.7,10.5,0.0,9.3,0.14,italië,turijn
12,3,24,-0.5,4.4,11.0,0.0,5.4,0.0,italië,turijn
12,3,25,1.1,5.0,10.0,0.0,5.2,0.0,italië,turijn
12,3,26,-1.2,3.2,9.0,0.0,4.1,0.0,italië,turijn
12,3,27,-2.3,2.6,7.5,0.0,3.3,0.14,italië,turijn
12,3,28,-1.8,2.3,9.2,0.8,3.7,0.29,italië,turijn
12,3,29,-1.1,2.8,9.5,0.0,4.0,0.14,italië,turijn
12,3,30,-1.5,2.5,9.5,0.0,3.6,0.0,italië,turijn
12,3,31,-2.0,2.0,10.0,0.0,3.3,0.14,italië,turijn
1,1,1,1.5,5.2,8.7,1.7,6.4,0.29,italië,venetië
1,1,2,3.0,5.0,8.1,0.4,6.4,0.43,italië,venetië
1,1,3,2.0,4.8,8.5,0.3,6.1,0.29,italië,venetië
1,1,4,2.5,4.8,9.1,0.5,7.5,0.29,italië,venetië
1,1,5,1.6,5.4,8.0,5.9,10.3,0.57,italië,venetië
1,1,6,4.0,6.2,8.5,1.7,10.9,0.67,italië,venetië
1,1,7,3.7,5.3,7.2,3.1,8.8,0.29,italië,venetië
1,1,8,2.0,4.9,7.5,0.0,8.5,0.14,italië,venetië
1,1,9,2.4,4.8,7.0,2.7,12.0,0.29,italië,venetië
1,1,10,1.0,4.7,7.0,0.0,10.6,0.0,italië,venetië
1,2,11,-0.5,3.4,9.0,0.0,9.5,0.0,italië,venetië
1,2,12,-0.2,3.2,7.0,0.0,7.7,0.14,italië,venetië
1,2,13,-1.3,2.3,7.0,0.0,7.3,0.0,italië,venetië
1,2,14,-1.0,2.9,8.5,0.0,7.1,0.0,italië,venetië
1,2,15,-0.1,3.8,7.5,0.0,7.0,0.14,italië,venetië
1,2,16,1.0,4.3,8.7,0.0,8.8,0.14,italië,venetië
1,2,17,1.5,4.1,6.5,3.8,9.6,0.43,italië,venetië
1,2,18,2.1,5.2,8.6,3.1,9.6,0.57,italië,venetië
1,2,19,2.0,5.0,7.0,1.2,11.2,0.57,italië,venetië
1,2,20,0.9,3.7,8.0,0.5,10.8,0.33,italië,venetië
1,3,21,-0.5,3.4,8.0,1.1,7.6,0.29,italië,venetië
1,3,22,0.6,3.4,6.0,0.8,10.5,0.57,italië,venetië
1,3,23,1.3,5.0,9.5,2.7,11.8,0.6,italië,venetië
1,3,24,1.0,4.8,8.2,0.0,9.1,0.14,italië,venetië
1,3,25,2.0,4.9,8.5,0.0,9.2,0.14,italië,venetië
1,3,26,2.5,5.3,8.0,0.2,8.2,0.33,italië,venetië
1,3,27,-0.1,2.8,6.0,0.3,8.3,0.29,italië,venetië
1,3,28,1.5,4.3,8.1,2.1,9.5,0.43,italië,venetië
1,3,29,-0.4,3.0,8.1,0.0,7.2,0.14,italië,venetië
1,3,30,-0.5,3.6,7.7,0.0,7.5,0.14,italië,venetië
1,3,31,0.8,4.6,8.5,0.5,7.2,0.29,italië,venetië
2,1,1,2.4,5.7,9.2,0.1,9.8,0.4,italië,venetië
2,1,2,2.4,6.2,10.1,0.0,7.3,0.0,italië,venetië
2,1,3,2.5,5.6,9.6,0.5,7.9,0.29,italië,venetië
2,1,4,3.3,6.1,10.5,0.0,8.3,0.0,italië,venetië
2,1,5,2.5,6.9,11.2,0.1,6.8,0.29,italië,venetië
2,1,6,0.6,5.2,9.5,0.0,9.0,0.14,italië,venetië
2,1,7,2.9,6.2,10.5,0.0,9.5,0.14,italië,venetië
2,1,8,3.5,6.5,11.0,0.4,8.1,0.29,italië,venetië
2,1,9,3.0,6.8,10.0,5.8,9.0,0.43,italië,venetië
2,1,10,4.4,6.8,9.7,3.9,8.5,0.5,italië,venetië
2,2,11,5.3,7.5,10.0,3.1,8.2,0.57,italië,venetië
2,2,12,3.5,6.4,11.0,1.0,10.9,0.29,italië,venetië
2,2,13,2.5,7.0,10.6,0.0,7.6,0.14,italië,venetië
2,2,14,1.5,5.1,9.5,2.6,7.7,0.43,italië,venetië
2,2,15,1.5,5.5,10.5,0.0,8.6,0.14,italië,venetië
2,2,16,1.5,4.9,10.0,0.0,6.6,0.0,italië,venetië
2,2,17,2.9,5.7,8.8,0.0,6.0,0.14,italië,venetië
2,2,18,3.8,6.6,10.4,0.0,5.9,0.14,italië,venetië
2,2,19,3.0,5.9,11.0,0.0,6.6,0.14,italië,venetië
2,2,20,4.3,8.4,11.8,0.0,6.8,0.0,italië,venetië
2,3,21,3.3,7.8,11.5,0.1,6.8,0.29,italië,venetië
2,3,22,3.7,7.2,11.5,0.0,7.4,0.14,italië,venetië
2,3,23,5.5,8.1,11.2,0.1,9.1,0.29,italië,venetië
2,3,24,3.2,8.1,12.1,0.5,7.8,0.43,italië,venetië
2,3,25,4.8,8.3,12.5,0.5,7.2,0.43,italië,venetië
2,3,26,5.4,8.2,12.3,0.8,11.2,0.57,italië,venetië
2,3,27,5.6,8.8,14.0,0.1,17.1,0.29,italië,venetië
2,3,28,3.6,7.7,12.5,0.1,14.2,0.29,italië,venetië
2,3,29,6.0,10.1,13.3,1.4,11.6,0.5,italië,venetië
3,1,1,3.8,7.9,11.0,5.1,13.7,0.43,italië,venetië
3,1,2,4.0,8.4,12.3,1.7,10.2,0.33,italië,venetië
3,1,3,4.9,8.8,13.0,5.2,9.1,0.57,italië,venetië
3,1,4,4.9,8.1,13.0,0.2,10.3,0.43,italië,venetië
3,1,5,3.8,8.2,13.4,1.2,8.4,0.29,italië,venetië
3,1,6,4.0,8.0,11.7,1.2,12.7,0.57,italië,venetië
3,1,7,4.0,7.6,11.5,0.3,8.8,0.29,italië,venetië
3,1,8,3.7,7.7,12.0,0.0,8.4,0.14,italië,venetië
3,1,9,4.8,9.0,13.5,0.3,9.7,0.33,italië,venetië
3,1,10,5.5,9.7,13.7,7.7,10.1,0.43,italië,venetië
3,2,11,5.2,9.2,13.1,0.0,9.4,0.17,italië,venetië
3,2,12,5.4,9.3,12.6,0.0,9.6,0.17,italië,venetië
3,2,13,4.5,8.8,12.0,0.0,8.4,0.17,italië,venetië
3,2,14,5.0,8.8,12.5,0.8,12.2,0.33,italië,venetië
3,2,15,5.5,9.1,12.0,0.4,9.2,0.29,italië,venetië
3,2,16,5.0,9.2,13.5,0.0,9.0,0.14,italië,venetië
3,2,17,5.1,9.8,13.2,0.2,8.3,0.29,italië,venetië
3,2,18,6.3,10.0,12.5,3.1,12.7,0.33,italië,venetië
3,2,19,4.5,8.7,12.5,0.3,11.3,0.43,italië,venetië
3,2,20,5.5,8.5,11.9,0.0,12.7,0.14,italië,venetië
3,3,21,5.0,9.3,12.1,0.0,10.7,0.14,italië,venetië
